round,client_id,feature,shap_value,shap_source_round,shap_calculated_this_round
10,5,rst_flag_number,0.00025173382483303496,10,1
10,5,psh_flag_number,0.0007320546537895322,10,1
10,5,ack_flag_number,0.006553066881419827,10,1
10,5,ece_flag_number,0.0,10,1
10,5,cwr_flag_number,0.0,10,1
10,5,ack_count,0.005765516329811288,10,1
10,5,syn_count,0.006728413016038231,10,1
10,5,fin_count,0.0010573511451713604,10,1
10,5,rst_count,0.0013143477173923122,10,1
10,5,HTTP,0.00019766069706506818,10,1
10,5,HTTPS,0.00033010540682879003,10,1
10,5,DNS,3.441409525012552e-05,10,1
10,5,Telnet,0.0,10,1
10,5,SMTP,0.0,10,1
10,5,SSH,0.0,10,1
10,5,IRC,0.0,10,1
10,5,TCP,0.010103905216050953,10,1
10,5,UDP,0.008311219752629717,10,1
10,5,DHCP,0.0,10,1
10,5,ARP,2.160639085381105e-05,10,1
10,5,ICMP,0.0005786486562638275,10,1
10,5,IGMP,0.0,10,1
10,5,IPv,3.3801859834719345e-05,10,1
10,5,LLC,3.235275313259529e-05,10,1
10,5,Tot sum,0.009595318185509214,10,1
10,5,Min,0.001916500563158867,10,1
10,5,Max,0.00416947003526969,10,1
10,5,AVG,0.01229227760272744,10,1
10,5,Std,0.008370878688109179,10,1
10,5,Tot size,0.00995447267385296,10,1
10,5,IAT,0.0034899149259864605,10,1
10,5,Number,0.0014264681340429644,10,1
10,5,Variance,0.001652565232452634,10,1
